UniqueCount	AmbigCount
8	33
28	15865
0	0
4	0
3	45
0	0
0	0
0	0
0	0
0	0
0	0
11	3
0	3
0	3
0	0
0	753
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	889
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
739	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
1	31
0	31
0	7
0	1
0	31
1	9
0	13
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	301
0	301
0	0
48	415
1	316
3	84
8	100
0	16
2	0
0	0
19	306
0	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1061	34
0	34
0	0
0	0
0	0
0	0
0	2
0	2
0	2
211	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
1	420
0	425
0	237
1	112
0	257
0	293
0	88
0	183
0	0
0	3
0	3
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	1
0	3
0	2
0	1084
0	6
0	324
30	29
1	20
0	37
0	15
15	525
0	0
0	1070
0	115
0	65
0	13
0	863
0	1073
0	65
0	107
0	1
0	0
0	0
0	0
0	0
0	0
0	0
83	934
0	774
0	45
0	109
0	110
2	1195
0	836
0	754
0	880
60	841
17	43
5	77
13	194
9	234
0	133
0	0
0	0
0	30
0	30
1	3
58	155
0	43
1	153
1	35
0	59
0	91
22	322
6	192
1	115
2	247
0	67
0	66
0	39
0	97
1	31
4	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5542	904
0	22
0	230
1	6
0	624
0	493
0	54
52	29
2	213
0	70
224	469
0	81
1	47
1	408
3	157
0	211
16	232
0	185
0	17
0	24
0	58
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	45
0	28
1	5
2	4
4	59
0	47
2	14
0	0
22	6891
0	1805
0	5
0	4
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	56
0	56
0	0
0	0
0	1
0	0
0	0
0	0
0	0
114	425
1	425
0	0
3	6373
2	4608
1	4595
0	4607
50	5396
0	6373
22	413
0	270
6	451
0	378
0	316
0	73
0	131
0	71
1	90
0	72
0	70
0	44
0	21
0	19
0	0
0	0
0	8
0	2
0	178
5	595
1	36
0	228
0	608
0	26
3	2
0	82
1	87
3	91
0	26
1	0
0	103
0	21
1	2
2	87
0	597
0	0
701	86
0	66
0	29
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
28	295
0	125
2	26
0	101
4	113
0	50
24	172
3	29
0	0
0	0
171	267
0	32
0	135
0	182
0	170
0	117
7	166
13	96
0	16
0	167
1	8
0	2
60	712
0	610
1	544
0	144
1	521
1	25
0	132
31	46
0	46
0	2
792	1463
3	1007
217	1463
3	739
0	0
0	0
0	0
0	0
0	0
40	98
2	42
0	27
0	7
0	77
0	60
0	1
331	750
0	120
1	275
2	597
0	0
121	279
2	191
0	129
1	33
0	998
0	264
0	187
0	180
4	0
0	998
0	11
0	81
26	87
0	31
0	28
0	15
0	1
0	0
0	0
0	3621
0	0
0	0
0	0
0	0
0	0
62	8
0	8
0	1
0	1
0	760
12	698
4	7
144	455
0	760
0	1
0	17
0	0
0	17
0	270
9	270
0	2
0	21
1	17
238	523
0	37
1	147
0	3
0	10
10	839
4	495
3	165
0	6
14	57
4	40
6	8
2	1
0	0
3373	765
0	0
0	761
0	112
2	32
1	49
2	140
0	110
0	6
0	69
0	0
0	0
0	0
0	20
0	0
18	191
0	198
10	209
0	0
0	0
0	0
11060	12
1368	1325
1	664
0	205
0	762
2	70
0	50
22	91
1	66
1	81
4	34
0	0
0	913
9	945
0	37
1	4
0	244
1	0
0	913
98	16
0	16
0	0
0	0
0	0
0	0
1	0
1	31
0	27
4	1
0	2
0	29
0	0
1	0
60	250
0	250
2	1
0	0
0	0
0	150
6	150
0	0
0	0
0	8
0	2
0	104
0	12
0	75
589	495
2	500
0	0
0	259
2	285
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	83
3	43
193	199
0	163
1202	128
0	120
0	1
0	7
0	0
2	13
1	0
57	87
0	8
0	58
0	10
1	5883
0	1198
38	1575
2	19
1	107
6	29
0	1522
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1419	0
14	84
0	84
0	0
0	0
0	0
1	0
0	0
0	0
4	1474
0	743
5	294
11	248
0	99
1	168
5	203
0	74
3	2
0	1515
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	817
0	0
0	0
0	0
0	1
0	0
0	2
0	0
60	3175
0	3173
0	215
0	195
0	785
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2960	160
0	160
0	0
0	0
252	455
2	248
3	112
0	207
0	0
0	0
1	394
1	539
0	5
545	527
0	526
0	364
0	2
1	0
0	7
0	1
0	1
0	3
0	3
0	1
0	7
0	0
1	355
5	137
1	74
2	349
0	166
0	0
1	0
0	0
856	314
1	20
1	133
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
8	12
0	12
0	12
974	1660
0	1660
0	840
0	0
747	37
0	11
3	26
0	112
0	344
626	421
2	121
2	5
1	77
0	0
0	0
0	0
0	1
5438	0
1	0
0	0
1	54
0	54
0	15
0	35
0	24
0	16
0	1
0	0
0	0
0	0
0	0
28	92
1	125
3	118
1	121
0	0
22	208
0	87
9	184
0	39
2	13
0	50
1	2
0	44
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	36
3	35
0	17
0	18
2	18
0	10
0	1
0	0
0	0
0	0
0	1
0	0
0	0
36	216
0	112
4	216
251	0
0	0
0	0
0	0
0	0
0	0
0	0
578	0
3	601
338	601
0	253
0	0
0	0
0	0
17	1478
7	1172
0	782
3	30
3	88
0	112
0	206
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
9	197
0	34
0	84
0	73
0	49
3	24
1	134
0	126
0	84
0	0
0	0
0	0
3	121
14	548
342	598
0	108
16	228
5	157
0	29
542	2875
2	2875
122	892
0	872
17	436
9	103
1055	79
5	79
0	9
0	9
0	5
45	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
3	429
5	487
4	511
186	1561
7	1503
6	59
0	4
0	2
0	0
0	277
0	4
0	0
0	0
0	95
0	276
0	2
14	12
0	61
6	275
0	29
6	157
1	17
0	131
0	0
0	0
0	0
385	0
3100	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	2
0	0
0	0
8	0
0	1
0	1
0	1
1	0
0	0
1	14
26	40
0	0
0	0
2	0
1	0
4	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	1
1	0
23	0
0	0
0	1
0	0
0	0
0	0
0	53
0	59
0	26
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	58
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	3
1	0
2	0
0	9
9	10
0	0
0	0
3	0
0	0
0	0
0	1
0	0
1	69
3	0
0	0
0	0
0	0
1	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	0
0	0
0	0
3	0
0	0
0	0
3	8
0	1
0	0
0	9
0	8
0	0
0	9
0	8
0	0
2	9
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	28
0	27
0	14
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
273	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
5	0
0	1
7	16
16	75
288	77
2	0
0	3
0	29
0	107
0	121
0	134
1	139
0	126
0	120
0	123
0	88
0	135
0	79
0	101
0	149
0	89
0	166
0	67
0	96
0	110
0	71
0	149
0	0
0	21
21	21
0	0
0	0
0	0
0	11
2	1
0	0
0	0
0	0
0	0
0	0
0	19
0	45
3	0
0	0
0	2
0	2
0	8
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12179
1	328
0	272
0	396
5	2305
51	2552
0	2488
15	2486
0	2501
10	2511
0	145
0	71
0	556
2	587
0	33
0	75
0	71
0	68
0	11
0	1
0	48
22	3
9	48
5	27
0	0
0	15
4	0
0	84
1	6
60	30
0	26
0	0
10	95
1	95
56	324
0	19
0	297
9	320
153	498
0	498
2	8
0	50
0	6
3	6
0	7
0	6
0	2
3	5
1	0
0	930
0	892
27	1033
0	1000
0	50
1	82
2	6
1	100
0	79
0	71
0	67
0	48
0	58
1	2
0	77
0	0
0	0
0	0
0	0
382	722
0	722
5	703
0	7
3	16
0	319
73	348
0	331
0	8
0	9
0	0
0	34
0	38
0	18
0	0
0	0
0	0
2	614
73	676
0	14
0	87
0	30
0	15
0	15
0	30
0	28
0	0
3	14
14	17
0	249
4	3
1	0
7	498
0	443
1	326
0	421
0	258
1	1
0	29
0	188
1	216
0	188
22	55
0	9
0	7
1	11
0	0
0	177
52	151
0	0
0	0
0	0
0	0
0	0
4981	2738
0	1899
29	2606
6	179
34	1542
6	593
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	234
1	234
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	284
0	1832
0	1832
8	1560
1009	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
0	0
0	0
0	13
0	0
1040	140
0	8
0	124
7	74
88	73
0	0
0	0
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	359
4	7
8	356
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	10
10	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	39
0	0
3	38
0	38
0	0
0	38
0	0
0	0
0	0
0	0
0	281
4277	8509
0	584
2	37
5	89
0	705
20	268
1	257
6	14
1	48
0	54
0	23
0	34
0	19
0	11
0	3
0	174
13	298
4	284
1	19
0	25
94	1987
4	572
0	765
0	1446
0	1403
0	418
0	716
1	295
0	189
3	353
2	32
3	115
0	117
0	115
1	114
0	115
0	106
0	14
1	3
1	0
0	0
1	9
1	6
0	2
0	4
0	3
0	0
0	0
1	71
20	1101
0	435
47	1096
0	42
46	49
0	25
1	42
2	88
1	559
1	56
2	10
1	166
0	54
0	20
0	27
0	27
0	0
0	0
0	0
0	0
0	16
0	18
0	0
0	18
0	7
1	13
0	2
1	0
0	0
0	7
0	0
1278	147
0	1
26	147
0	0
0	15
0	6
0	3
0	14
2602	699
1	0
0	699
0	466
0	257
7	99
0	0
0	0
0	0
0	0
213	1048
0	1048
0	0
0	0
0	0
0	0
35	494
5	494
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
5	0
0	42
11	30
1	34
0	0
1821	502
0	501
0	3
0	32
1	0
9	527
0	190
1	511
2	11
2	26
0	8
52	583
0	31
0	583
0	483
0	0
0	0
0	1581
0	325
2	10
23	335
67	3596
3	2700
0	2687
0	1865
18	2326
3	82
12	1373
0	1644
1	1273
2	430
0	52
1	111
0	121
0	90
0	61
0	0
0	133
0	74
0	62
0	0
0	0
1	60
0	39
0	12
0	27
0	15
1268	129
0	1206
0	5
0	0
0	70
0	33
533	94
0	61
695	1337
0	1333
5	641
3	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
1073	0
0	21
0	134
77	238
0	237
1	237
206	727
0	727
0	0
0	0
0	0
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	956
0	20
0	0
0	0
100	866
0	2
0	0
0	0
0	0
0	8
0	0
0	755
0	0
108	3766
90	3772
27	22
3	16
1	151
0	85
3	3303
35	579
12	6
52	113
0	95
2	64
0	9
12	13
1	0
1	8
0	0
6	187
19	1693
0	21
6	1682
18	1660
0	82
0	104
0	35
3	1
0	1
0	0
0	0
0	154
9	261
29	293
0	93
0	33
10	85
0	8
0	28
0	12
136	0
204	744
98	370
10	662
0	0
1	94
0	94
0	0
2	0
0	0
600	1513
12	474
1	137
24	46
0	451
0	201
1	408
0	394
2	246
0	3
3	0
0	4
0	0
0	1
0	4
0	1
0	1
0	3
0	1
4	14
6	10
0	19
20	5
379	1371
3	684
5	1178
0	312
1	1109
64	864
5	1050
14	537
5	86
2	659
1	753
265	1413
6	64
41	1356
1	182
45	1325
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	601
0	523
9	488
1	418
0	464
0	525
0	12
1	46
9	0
304	145
0	31
0	114
0	694
13	494
70	827
0	24
2	188
1	91
0	42
0	1
186	175
7	105
15	149
2	82
0	63
5	53
0	401
0	401
1	45
0	66
2	368
4	24
0	38
0	46
3	9
14	1052
26	1113
30	1154
0	45
0	110
8	1132
0	223
0	663
1	77
0	1126
0	1126
1	111
7	320
123	56
0	23
1	33
223	0
1	1595
159	1600
0	676
4	1445
4	38
1	315
0	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	473
2	105
3	382
0	45
0	29
0	205
0	0
5	378
53	365
1	320
0	36
4	28
0	7
3	53
0	0
0	222
0	0
0	29
3	31
1	29
0	29
0	0
0	116
0	0
4	122
0	88
0	62
0	15
0	35
0	35
0	80
0	11
0	0
0	0
0	5
0	31
0	3
0	14
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	13
1469	4150
4	2085
0	3722
0	1249
45	370
14	1358
3	1489
33	129
58	88
10	620
18	522
0	556
4	77
1	100
1338	247
2	23
1	38
0	1
2	119
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	4138
0	376
8	4217
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	34
14	284
3	13
8	271
15	1194
0	1102
0	349
0	356
9	143
0	15
0	230
0	77
1	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	479
0	263
0	392
0	43
0	77
0	0
0	0
0	0
0	0
0	39
37	1560
22	1505
1	858
3	10
1	63
0	10
0	0
0	52
2	144
0	112
0	0
0	0
1	0
0	0
0	0
10	205
880	568
4	568
1	37
5	104
614	125
0	0
2	21
14	7
213	1564
0	164
2	1436
1	81
2	66
13	1038
2	4
0	19
2	122
4	2
19	36
1	221
4	239
0	112
0	0
246	1059
27	609
4	560
2	474
1	146
0	3
873	222
1	222
0	0
1864	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	4315
0	3965
13	3978
13	1201
1	168
0	374
4	77
2	1314
0	191
4	88
0	1
4	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
826	0
1	84
198	203
0	168
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1166	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1311	779
0	352
1	557
0	101
0	161
0	60
0	0
6	49
20	639
4	591
0	75
146	159
0	27
0	5
5	53
0	128
0	13
0	41
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	4
0	5
0	0
0	7
0	6
0	0
11	2
0	0
0	0
0	0
0	0
1	7
1	7
0	629
130	802
0	639
1	51
1	160
0	45
0	27
0	25
0	18
3	15
0	0
0	0
0	0
0	36
0	14
4	19
1	19
0	3
0	0
0	0
0	1
0	2
2	5
0	4
0	1
1	0
0	0
1	0
0	0
1	6
1	15
0	0
1	10
2	0
2498	24
0	0
0	0
0	1
1	10
46	10
0	17
0	35
0	38
0	22
0	8
1	19
16	8
0	0
0	0
1	390
79	3794
3366	3794
0	1958
0	0
11	0
3	0
0	1079
1	905
0	638
0	893
0	153
0	67
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	771
1	712
9	690
0	488
0	80
0	90
26	130
0	165
2	168
0	170
0	0
3	194
0	4
0	0
1224	1990
3	535
0	519
1	252
4	65
6	335
0	888
1	68
0	2318
0	2321
85	2321
1	85
0	75
0	263
8	263
0	0
0	43
0	10
4942	1140
0	1087
11	369
0	136
104	627
0	318
2	287
1	301
0	21
5	2
0	0
0	0
0	0
0	0
87	13
0	13
0	0
0	0
0	0
0	4179
0	0
0	0
375	52
0	52
0	0
1	0
556	1229
0	987
0	0
5	21
0	18
718	317
13	40
0	0
0	290
5	304
0	11
8	74
1	10
13	0
170	2808
0	2185
0	1706
1	1043
5	2050
10	923
0	756
0	1168
43	159
416	197
11	1087
49	1108
1	179
1	384
0	417
3	187
0	0
402	4611
2	900
0	9
0	3729
4	1787
0	3121
0	3125
2	39
3	1
0	419
0	408
0	406
0	303
0	31
0	100
0	0
2	11
1	26
1	17
0	23
0	0
2	6
3	5
0	0
0	0
0	0
0	0
1	1419
9	990
5	140
0	102
0	1
0	1419
2	0
251	1378
0	305
0	1192
24	1178
0	30
10	311
0	23
0	0
0	0
0	0
2	5
0	1
0	1
0	1
0	5
0	1
0	2
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	286
86	13
1	13
0	0
19	287
1	26
0	268
3	254
0	254
0	23
1	242
0	269
454	394
1	7
0	1
0	42
0	25
0	387
85	12825
7	10373
59	12702
0	912
2	879
1	0
0	0
2	0
0	0
138	368
0	36
1	189
0	206
0	0
1	16
2	624
2	404
0	444
7	1064
0	617
0	456
0	647
87	507
0	0
1759	799
0	373
0	115
30	66
0	26
0	2
0	11
0	25
2	19
0	14
0	0
0	7
0	0
0	0
0	3
0	8
0	0
6	78
0	84
1	7
0	123
2	243
0	182
12	170
0	118
1	132
0	49
0	0
0	0
0	0
0	0
0	0
0	0
16	21
3	6
8	111
0	11
615	195
0	1
0	0
0	17
0	23
0	6
0	16
1	1
1	6
0	20
0	8
0	18
0	1
0	0
5	0
1875	639
0	160
0	211
0	350
0	0
0	0
0	0
0	0
26	36
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	964
3	637
0	418
11	86
1	0
0	414
0	54
0	427
0	0
0	0
0	541
0	566
0	273
0	172
0	0
0	136
4	11
2	149
3	121
0	81
0	0
0	11
0	11
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
25	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
5	307
0	291
3	286
0	9
0	1
0	0
0	300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	22
1	2
0	0
163	169
0	93
0	67
0	4
0	8
0	51
0	11
0	23
0	1
0	28
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1176	996
0	242
0	23
6	38
2	489
1	272
522	2720
0	2614
12	14
5	114
7	50
16	78
0	0
2	523
2	891
0	525
0	93
5	0
11	1112
20	55
5	78
0	257
1	983
0	427
0	548
8	10
0	133
23	10
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1301
1	181
153	1481
32	1
0	1
1	13
0	22
0	0
0	0
0	0
0	0
28	212
17	1597
0	473
0	5
0	1598
0	0
0	0
1	0
0	0
66	492
0	492
2	131
1	14
0	43
0	88
0	46
0	57
1	2
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	51
0	66
11	66
0	49
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	7
0	0
0	2
0	4
0	5
0	3
0	5
0	0
2	0
0	0
415	633
40	620
39	401
2	32
5	455
0	87
0	42
0	51
20	158
2	141
0	25
292	252
2	252
2	41
14	22
1	314
1	464
413	469
0	337
0	230
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72467
0	0
0	0
12	14
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	2776
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	4
0	0
0	0
8	742
35	850
0	16
0	109
13	220
0	473
2	0
1	2
0	136276
18247	150194
3601	139325
26	30105
13	25534
6	1577
14	139869
92	29
288	138
3	127
4	16
0	49
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	6
0	2
0	836
6	764
0	707
0	599
0	795
3	753
0	238
0	84
2	23
0	0
0	95
0	57
0	11
0	10
0	10
0	0
0	1
31	161
4	10
0	3036
0	2973
0	2931
11	2913
0	2805
1	5
3	1094
0	0
2	74
1	9
14	389
0	261
137	0
58	1203
0	1205
1	83
0	216
0	278
0	0
0	4
0	0
0	0
0	0
102	14
0	2
0	0
0	12
0	0
0	0
0	0
8	1256
4	1259
0	6
72	157
0	21
11	30
0	48
0	108
0	3
1	0
0	1111
0	10
0	0
7	499
0	44
50	824
6	835
1	507
0	1
0	216
0	24
2	31
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	478
0	736
0	762
9	409
1	107
0	0
0	0
0	4
0	0
0	0
2	0
2	259
4	493
0	103
0	133
0	237
2	194
0	8
0	16
0	8
0	11
1	16
0	4
1	4
0	81
0	9
0	5
0	46
0	0
0	10
0	437
2	1
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
409	1941
2	87
2	1941
0	375
9	2
5	564
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	3963
10	3459
0	3531
0	3322
10	3680
11	3618
0	3753
3	572
0	823
0	1
6	518
0	199
0	1204
0	465
42	1808
1	1142
0	546
0	370
902	27138
1	3354
27	7863
8	20745
19	605
0	5748
17	1428
1	9087
135	2180
16	1826
146	1440
660	176
3	48
2277	3140
3	2803
1	1128
15	12
6	16
48	2313
5	187
9	1312
16	1608
52	1977
3	71
4	794
630	181
0	0
1	1364
29	1954
43	953
27	673
0	990
0	798
4	1077
4	3
0	793
0	4
0	9
125	1002
0	725
0	775
1	669
12	737
7	742
0	423
4	12
0	23
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
8	29
0	0
0	0
0	0
0	0
0	177
0	0
8	1028
1	787
4	979
11	849
2	395
0	412
40	768
1798	2732
3	2744
0	2740
4	721
10	0
88	190
3	66
51	126
14	139
0	122
0	37
0	3
1	8
0	0
0	99
0	8
2	100
0	104
0	7
1	5
0	1
2	8
0	3
0	0
0	7
5	49
0	2
0	1
0	1
22	207
77	1523
0	184
4	1521
5	112
8	105
1	0
9	75
2	335
9	362
9	2
211	13
0	13
0	0
0	0
0	0
